timestamp,count_container,container_cpu_usage,container_mem_usage,master_node_cpu,master_node_mem,cpu_idle_sum,mem_idle_sum
2023-03-31 10:10:59.556205,7,1280934914,66568,2173870573,732348,0,0
2023-03-31 10:11:00.774621,7,1280934914,66568,2173870573,732348,0,0
2023-03-31 10:11:01.609776,7,1280934914,66568,2173870573,732348,0,0
2023-03-31 10:11:02.493455,7,1280934914,66568,2173870573,732348,0,0
2023-03-31 10:11:03.415178,7,1280934914,66568,2173870573,732348,0,0
2023-03-31 10:11:04.320027,7,1280934914,66568,2173870573,732348,0,0
2023-03-31 10:11:05.194694,7,1280934914,66568,2173870573,732348,0,0
2023-03-31 10:11:06.059067,7,1280934914,66568,2173870573,732348,0,0
2023-03-31 10:11:06.946306,7,1280934914,66568,2173870573,732348,0,0
2023-03-31 10:11:07.784635,7,1028420001,67312,1366281937,735316,0,0
2023-03-31 10:11:08.616333,7,1028420001,67312,1366281937,735316,0,0
2023-03-31 10:11:09.490192,7,1028420001,67312,1366281937,735316,0,0
2023-03-31 10:11:10.333697,7,1028420001,67312,1366281937,735316,0,0
2023-03-31 10:11:11.192968,7,1028420001,67312,1366281937,735316,0,0
2023-03-31 10:11:12.008095,7,1028420001,67312,1366281937,735316,0,0
2023-03-31 10:11:12.862902,7,1028420001,67312,1366281937,735316,0,0
2023-03-31 10:11:13.911599,7,1028420001,67312,1366281937,735316,0,0
2023-03-31 10:11:14.958509,7,1028420001,67312,1366281937,735316,0,0
2023-03-31 10:11:15.737688,7,1028420001,67312,1366281937,735316,0,0
2023-03-31 10:11:16.502491,7,1028420001,67312,1366281937,735316,0,0
2023-03-31 10:11:17.347506,7,1028420001,67312,1366281937,735316,0,0
2023-03-31 10:11:18.205218,7,1028420001,67312,1366281937,735316,0,0
2023-03-31 10:11:19.049081,7,1028420001,67312,1366281937,735316,0,0
2023-03-31 10:11:19.850971,7,1028420001,67312,1366281937,735316,0,0
2023-03-31 10:11:20.657278,7,1028420001,67312,1366281937,735316,0,0
2023-03-31 10:11:21.458622,7,1028420001,67312,1366281937,735316,0,0
2023-03-31 10:11:22.406132,7,1028420001,67312,1366281937,735316,0,0
2023-03-31 10:11:23.499608,7,725095387,66444,1844262295,736888,0,0
2023-03-31 10:11:24.547408,7,725095387,66444,1844262295,736888,0,0
2023-03-31 10:11:25.389810,7,725095387,66444,1844262295,736888,0,0
2023-03-31 10:11:26.249076,7,725095387,66444,1844262295,736888,0,0
2023-03-31 10:11:27.084234,7,725095387,66444,1844262295,736888,0,0
2023-03-31 10:11:27.983277,7,725095387,66444,1844262295,736888,0,0
2023-03-31 10:11:28.841576,7,725095387,66444,1844262295,736888,0,0
2023-03-31 10:11:29.911556,7,725095387,66444,1844262295,736888,0,0
2023-03-31 10:11:31.001128,7,725095387,66444,1844262295,736888,0,0
2023-03-31 10:11:31.911601,7,725095387,66444,1844262295,736888,0,0
2023-03-31 10:11:32.729768,7,725095387,66444,1844262295,736888,0,0
2023-03-31 10:11:33.558962,7,725095387,66444,1844262295,736888,0,0
2023-03-31 10:11:34.373817,7,725095387,66444,1844262295,736888,0,0
2023-03-31 10:11:35.272656,7,725095387,66444,1844262295,736888,0,0
2023-03-31 10:11:36.464957,7,725095387,66444,1844262295,736888,0,0
2023-03-31 10:11:37.811008,7,77751099,66476,742969906,738360,0,0
2023-03-31 10:11:38.633355,7,77751099,66476,742969906,738360,0,0
2023-03-31 10:11:39.458483,7,77751099,66476,742969906,738360,0,0
2023-03-31 10:11:40.356062,7,77751099,66476,742969906,738360,0,0
2023-03-31 10:11:41.227164,7,77751099,66476,742969906,738360,0,0
2023-03-31 10:11:42.098297,7,77751099,66476,742969906,738360,0,0
2023-03-31 10:11:42.993276,7,77751099,66476,742969906,738360,0,0
2023-03-31 10:11:43.883215,7,77751099,66476,742969906,738360,0,0
2023-03-31 10:11:44.787406,7,77751099,66476,742969906,738360,0,0
2023-03-31 10:11:45.646923,7,77751099,66476,742969906,738360,0,0
2023-03-31 10:11:46.505934,7,77751099,66476,742969906,738360,0,0
2023-03-31 10:11:47.397316,7,77751099,66476,742969906,738360,0,0
2023-03-31 10:11:48.303714,7,77751099,66476,742969906,738360,0,0
2023-03-31 10:11:49.315914,7,77751099,66476,742969906,738360,0,0
2023-03-31 10:11:50.193250,7,77751099,66476,742969906,738360,0,0
2023-03-31 10:11:51.086379,7,77751099,66476,742969906,738360,0,0
2023-03-31 10:11:51.952144,7,77751099,66476,742969906,738360,0,0
2023-03-31 10:11:52.847821,7,1284906094,67372,2580106972,738248,0,0
2023-03-31 10:11:53.707823,7,1284906094,67372,2580106972,738248,0,0
2023-03-31 10:11:54.597029,7,1284906094,67372,2580106972,738248,0,0
2023-03-31 10:11:55.502800,7,1284906094,67372,2580106972,738248,0,0
2023-03-31 10:11:56.394888,7,1284906094,67372,2580106972,738248,0,0
2023-03-31 10:11:57.347117,7,1284906094,67372,2580106972,738248,0,0
2023-03-31 10:11:58.482336,7,1284906094,67372,2580106972,738248,0,0
2023-03-31 10:11:59.486142,7,1284906094,67372,2580106972,738248,0,0
2023-03-31 10:12:00.454031,7,1284906094,67372,2580106972,738248,0,0
2023-03-31 10:12:01.312413,7,1284906094,67372,2580106972,738248,0,0
2023-03-31 10:12:02.185675,7,1284906094,67372,2580106972,738248,0,0
2023-03-31 10:12:03.029976,7,1284906094,67372,2580106972,738248,0,0
2023-03-31 10:12:03.891852,7,1284906094,67372,2580106972,738248,0,0
2023-03-31 10:12:04.750822,7,1284906094,67372,2580106972,738248,0,0
2023-03-31 10:12:05.607470,7,1284906094,67372,2580106972,738248,0,0
2023-03-31 10:12:06.467170,7,1284906094,67372,2580106972,738248,0,0
2023-03-31 10:12:07.326306,7,1284906094,67372,2580106972,738248,0,0
2023-03-31 10:12:08.199881,7,2235288933,67352,3304552590,739760,0,0
2023-03-31 10:12:09.059182,7,2235288933,67352,3304552590,739760,0,0
2023-03-31 10:12:09.937367,7,2235288933,67352,3304552590,739760,0,0
2023-03-31 10:12:10.871753,7,2235288933,67352,3304552590,739760,0,0
2023-03-31 10:12:11.868443,7,2235288933,67352,3304552590,739760,0,0
2023-03-31 10:12:12.705975,7,2235288933,67352,3304552590,739760,0,0
2023-03-31 10:12:13.572220,7,2235288933,67352,3304552590,739760,0,0
2023-03-31 10:12:14.667427,7,2235288933,67352,3304552590,739760,0,0
2023-03-31 10:12:15.602940,7,2235288933,67352,3304552590,739760,0,0
2023-03-31 10:12:16.665409,7,2235288933,67352,3304552590,739760,0,0
2023-03-31 10:12:17.603799,7,2235288933,67352,3304552590,739760,0,0
2023-03-31 10:12:18.509614,7,2235288933,67352,3304552590,739760,0,0
2023-03-31 10:12:19.476592,7,2235288933,67352,3304552590,739760,0,0
2023-03-31 10:12:20.445461,7,2235288933,67352,3304552590,739760,0,0
2023-03-31 10:12:21.350364,7,2235288933,67352,3304552590,739760,0,0
2023-03-31 10:12:22.303323,7,2235288933,67352,3304552590,739760,0,0
2023-03-31 10:12:23.225463,7,2205671676,67080,3327916482,742124,0,0
2023-03-31 10:12:24.366273,7,2205671676,67080,3327916482,742124,0,0
2023-03-31 10:12:25.533077,7,2205671676,67080,3327916482,742124,0,0
2023-03-31 10:12:26.990569,7,2205671676,67080,3327916482,742124,0,0
2023-03-31 10:12:27.870152,7,2205671676,67080,3327916482,742124,0,0
2023-03-31 10:12:28.784698,7,2205671676,67080,3327916482,742124,0,0
2023-03-31 10:12:29.628269,7,2205671676,67080,3327916482,742124,0,0
2023-03-31 10:12:30.801090,7,2205671676,67080,3327916482,742124,0,0
2023-03-31 10:12:32.190315,7,2205671676,67080,3327916482,742124,0,0
2023-03-31 10:12:33.252141,7,2205671676,67080,3327916482,742124,0,0
2023-03-31 10:12:34.267758,7,2205671676,67080,3327916482,742124,0,0
2023-03-31 10:12:35.235166,7,2205671676,67080,3327916482,742124,0,0
2023-03-31 10:12:36.251242,7,2205671676,67080,3327916482,742124,0,0
2023-03-31 10:12:40.295981,7,2244981401,67420,3291662565,742656,0,0
2023-03-31 10:12:46.292805,7,2244981401,67420,3291662565,742656,0,0
2023-03-31 10:12:47.401595,7,2244981401,67420,3291662565,742656,0,0
2023-03-31 10:12:50.008220,7,2244981401,67420,3291662565,742656,0,0
2023-03-31 10:13:16.260165,7,1071726740,67184,1412883616,737204,0,0
2023-03-31 10:13:17.252025,7,1071726740,67184,1412883616,737204,0,0
2023-03-31 10:13:18.216454,7,1071726740,67184,1412883616,737204,0,0
2023-03-31 10:13:19.110106,7,1071726740,67184,1412883616,737204,0,0
2023-03-31 10:13:20.078446,7,1071726740,67184,1412883616,737204,0,0
2023-03-31 10:13:21.027238,7,1071726740,67184,1412883616,737204,0,0
2023-03-31 10:13:21.988988,7,1071726740,67184,1412883616,737204,0,0
2023-03-31 10:13:22.979300,7,909916130,67400,1805665610,742292,0,0
2023-03-31 10:13:23.905509,7,909916130,67400,1805665610,742292,0,0
2023-03-31 10:13:24.838778,7,909916130,67400,1805665610,742292,0,0
2023-03-31 10:13:25.738974,7,909916130,67400,1805665610,742292,0,0
2023-03-31 10:13:26.582402,7,909916130,67400,1805665610,742292,0,0
2023-03-31 10:13:27.487049,7,909916130,67400,1805665610,742292,0,0
2023-03-31 10:13:28.368328,7,909916130,67400,1805665610,742292,0,0
2023-03-31 10:13:29.286506,7,909916130,67400,1805665610,742292,0,0
2023-03-31 10:13:30.187948,7,909916130,67400,1805665610,742292,0,0
2023-03-31 10:13:31.105351,7,909916130,67400,1805665610,742292,0,0
2023-03-31 10:13:32.054672,7,909916130,67400,1805665610,742292,0,0
2023-03-31 10:13:33.040424,7,909916130,67400,1805665610,742292,0,0
2023-03-31 10:13:34.038565,7,909916130,67400,1805665610,742292,0,0
2023-03-31 10:13:34.958586,7,909916130,67400,1805665610,742292,0,0
2023-03-31 10:13:35.845949,7,909916130,67400,1805665610,742292,0,0
2023-03-31 10:13:36.950645,7,909916130,67400,1805665610,742292,0,0
2023-03-31 10:13:37.918091,7,2045633837,67296,3291748526,741572,0,0
2023-03-31 10:13:38.922864,7,2045633837,67296,3291748526,741572,0,0
2023-03-31 10:13:39.854603,7,2045633837,67296,3291748526,741572,0,0
2023-03-31 10:13:40.762054,7,2045633837,67296,3291748526,741572,0,0
2023-03-31 10:13:41.643780,7,2045633837,67296,3291748526,741572,0,0
2023-03-31 10:13:42.576156,7,2045633837,67296,3291748526,741572,0,0
2023-03-31 10:13:43.460879,7,2045633837,67296,3291748526,741572,0,0
2023-03-31 10:13:44.426767,7,2045633837,67296,3291748526,741572,0,0
2023-03-31 10:13:45.391139,7,2045633837,67296,3291748526,741572,0,0
2023-03-31 10:13:46.272241,7,2045633837,67296,3291748526,741572,0,0
2023-03-31 10:13:47.138618,7,2045633837,67296,3291748526,741572,0,0
2023-03-31 10:13:48.026276,7,2045633837,67296,3291748526,741572,0,0
2023-03-31 10:13:48.915372,7,2045633837,67296,3291748526,741572,0,0
2023-03-31 10:13:49.786454,7,2045633837,67296,3291748526,741572,0,0
2023-03-31 10:13:50.652639,7,2045633837,67296,3291748526,741572,0,0
2023-03-31 10:13:51.553635,7,2045633837,67296,3291748526,741572,0,0
2023-03-31 10:13:52.495775,7,2045633837,67296,3291748526,741572,0,0
2023-03-31 10:13:53.448078,7,2252878718,67412,3347449281,744788,0,0
2023-03-31 10:13:54.352696,7,2252878718,67412,3347449281,744788,0,0
2023-03-31 10:13:55.273158,7,2252878718,67412,3347449281,744788,0,0
2023-03-31 10:13:56.160470,7,2252878718,67412,3347449281,744788,0,0
2023-03-31 10:13:57.074892,7,2252878718,67412,3347449281,744788,0,0
2023-03-31 10:13:57.949197,7,2252878718,67412,3347449281,744788,0,0
2023-03-31 10:13:58.912757,7,2252878718,67412,3347449281,744788,0,0
2023-03-31 10:13:59.804877,7,2252878718,67412,3347449281,744788,0,0
2023-03-31 10:14:00.660542,7,2252878718,67412,3347449281,744788,0,0
2023-03-31 10:14:01.529071,7,2252878718,67412,3347449281,744788,0,0
2023-03-31 10:14:02.447698,7,2252878718,67412,3347449281,744788,0,0
2023-03-31 10:14:03.337113,7,2252878718,67412,3347449281,744788,0,0
2023-03-31 10:14:04.222843,7,2252878718,67412,3347449281,744788,0,0
2023-03-31 10:14:05.097162,7,2252878718,67412,3347449281,744788,0,0
2023-03-31 10:14:05.967485,7,2252878718,67412,3347449281,744788,0,0
2023-03-31 10:14:06.839621,7,2252878718,67412,3347449281,744788,0,0
2023-03-31 10:14:07.754933,7,2252878718,67412,3347449281,744788,0,0
2023-03-31 10:14:08.641039,7,2250241227,67472,3320247325,745572,0,0
2023-03-31 10:14:09.616294,7,2250241227,67472,3320247325,745572,0,0
2023-03-31 10:14:10.473038,7,2250241227,67472,3320247325,745572,0,0
2023-03-31 10:14:11.360515,7,2250241227,67472,3320247325,745572,0,0
2023-03-31 10:14:12.265520,7,2250241227,67472,3320247325,745572,0,0
2023-03-31 10:14:13.231298,7,2250241227,67472,3320247325,745572,0,0
2023-03-31 10:14:14.181997,7,2250241227,67472,3320247325,745572,0,0
2023-03-31 10:14:15.268471,7,2250241227,67472,3320247325,745572,0,0
2023-03-31 10:14:16.228417,7,2250241227,67472,3320247325,745572,0,0
2023-03-31 10:14:17.343967,7,2250241227,67472,3320247325,745572,0,0
2023-03-31 10:14:18.217832,7,2250241227,67472,3320247325,745572,0,0
2023-03-31 10:14:19.085820,7,2250241227,67472,3320247325,745572,0,0
2023-03-31 10:14:19.994000,7,2250241227,67472,3320247325,745572,0,0
2023-03-31 10:14:20.993307,7,2250241227,67472,3320247325,745572,0,0
2023-03-31 10:14:21.985891,7,2250241227,67472,3320247325,745572,0,0
2023-03-31 10:14:22.967872,7,2226812440,67360,3342035267,741712,0,0
2023-03-31 10:14:23.863043,7,2226812440,67360,3342035267,741712,0,0
2023-03-31 10:14:24.753701,7,2226812440,67360,3342035267,741712,0,0
2023-03-31 10:14:25.670022,7,2226812440,67360,3342035267,741712,0,0
2023-03-31 10:14:26.529651,7,2226812440,67360,3342035267,741712,0,0
2023-03-31 10:14:27.478938,7,2226812440,67360,3342035267,741712,0,0
2023-03-31 10:14:28.335735,7,2226812440,67360,3342035267,741712,0,0
2023-03-31 10:14:29.282057,7,2226812440,67360,3342035267,741712,0,0
2023-03-31 10:14:30.172760,7,2226812440,67360,3342035267,741712,0,0
2023-03-31 10:14:31.050764,7,2226812440,67360,3342035267,741712,0,0
2023-03-31 10:14:31.945813,7,2226812440,67360,3342035267,741712,0,0
2023-03-31 10:14:32.906910,7,2226812440,67360,3342035267,741712,0,0
2023-03-31 10:14:33.806094,7,2226812440,67360,3342035267,741712,0,0
2023-03-31 10:14:34.789797,7,2226812440,67360,3342035267,741712,0,0
2023-03-31 10:14:35.679040,7,2226812440,67360,3342035267,741712,0,0
2023-03-31 10:14:36.531982,7,2226812440,67360,3342035267,741712,0,0
2023-03-31 10:14:37.940799,7,2201960106,67092,3309098054,745396,0,0
2023-03-31 10:14:38.839108,7,2201960106,67092,3309098054,745396,0,0
2023-03-31 10:14:39.781296,7,2201960106,67092,3309098054,745396,0,0
2023-03-31 10:14:40.669391,7,2201960106,67092,3309098054,745396,0,0
2023-03-31 10:14:41.598108,7,2201960106,67092,3309098054,745396,0,0
2023-03-31 10:14:42.531220,7,2201960106,67092,3309098054,745396,0,0
2023-03-31 10:14:43.470194,7,2201960106,67092,3309098054,745396,0,0
2023-03-31 10:14:44.480593,7,2201960106,67092,3309098054,745396,0,0
2023-03-31 10:14:45.475736,7,2201960106,67092,3309098054,745396,0,0
2023-03-31 10:14:46.377302,7,2201960106,67092,3309098054,745396,0,0
2023-03-31 10:14:47.338155,7,2201960106,67092,3309098054,745396,0,0
2023-03-31 10:14:48.339264,7,2201960106,67092,3309098054,745396,0,0
2023-03-31 10:14:49.229636,7,2201960106,67092,3309098054,745396,0,0
2023-03-31 10:14:50.206961,7,2201960106,67092,3309098054,745396,0,0
2023-03-31 10:14:51.123381,7,2201960106,67092,3309098054,745396,0,0
2023-03-31 10:14:51.999428,7,2201960106,67092,3309098054,745396,0,0
2023-03-31 10:14:52.940540,7,2252030336,67224,3278010342,743736,0,0
2023-03-31 10:14:54.015251,7,2252030336,67224,3278010342,743736,0,0
2023-03-31 10:14:55.021698,7,2252030336,67224,3278010342,743736,0,0
2023-03-31 10:14:55.900159,7,2252030336,67224,3278010342,743736,0,0
2023-03-31 10:14:56.848461,7,2252030336,67224,3278010342,743736,0,0
2023-03-31 10:14:57.956173,7,2252030336,67224,3278010342,743736,0,0
2023-03-31 10:14:58.834929,7,2252030336,67224,3278010342,743736,0,0
2023-03-31 10:15:06.472897,7,2252030336,67224,3278010342,743736,0,0
2023-03-31 10:15:07.495109,7,2252030336,67224,3278010342,743736,0,0
2023-03-31 10:15:08.467231,7,2168818075,66788,2708928044,736544,0,0
2023-03-31 10:15:09.353804,7,2168818075,66788,2708928044,736544,0,0
2023-03-31 10:15:10.281340,7,2168818075,66788,2708928044,736544,0,0
2023-03-31 10:15:11.161860,7,2168818075,66788,2708928044,736544,0,0
2023-03-31 10:15:12.080904,7,2168818075,66788,2708928044,736544,0,0
2023-03-31 10:15:12.960878,7,2168818075,66788,2708928044,736544,0,0
2023-03-31 10:15:13.844495,7,2168818075,66788,2708928044,736544,0,0
2023-03-31 10:15:14.764763,7,2168818075,66788,2708928044,736544,0,0
2023-03-31 10:15:16.128081,7,2168818075,66788,2708928044,736544,0,0
2023-03-31 10:15:17.343643,7,2168818075,66788,2708928044,736544,0,0
2023-03-31 10:15:18.419099,7,2168818075,66788,2708928044,736544,0,0
2023-03-31 10:15:19.713632,7,2168818075,66788,2708928044,736544,0,0
2023-03-31 10:15:20.842264,7,2168818075,66788,2708928044,736544,0,0
2023-03-31 10:15:22.709543,7,2168818075,66788,2708928044,736544,0,0
2023-03-31 10:15:24.153155,7,2032725609,66860,3351642962,744484,0,0
2023-03-31 10:15:25.116987,7,2032725609,66860,3351642962,744484,0,0
2023-03-31 10:15:26.030245,7,2032725609,66860,3351642962,744484,0,0
2023-03-31 10:15:26.894983,7,2032725609,66860,3351642962,744484,0,0
2023-03-31 10:15:27.788009,7,2032725609,66860,3351642962,744484,0,0
2023-03-31 10:15:28.680351,7,2032725609,66860,3351642962,744484,0,0
2023-03-31 10:15:29.901077,7,2032725609,66860,3351642962,744484,0,0
2023-03-31 10:15:31.052129,7,2032725609,66860,3351642962,744484,0,0
2023-03-31 10:15:32.188560,7,2032725609,66860,3351642962,744484,0,0
2023-03-31 10:15:33.420942,7,2032725609,66860,3351642962,744484,0,0
2023-03-31 10:15:34.749710,7,2032725609,66860,3351642962,744484,0,0
2023-03-31 10:15:35.952821,7,2032725609,66860,3351642962,744484,0,0
2023-03-31 10:15:37.083164,7,2032725609,66860,3351642962,744484,0,0
2023-03-31 10:15:38.614167,7,2148550906,67824,3515693324,742272,0,0
2023-03-31 10:15:39.549560,7,2148550906,67824,3515693324,742272,0,0
2023-03-31 10:15:40.516860,7,2148550906,67824,3515693324,742272,0,0
2023-03-31 10:15:41.420705,7,2148550906,67824,3515693324,742272,0,0
2023-03-31 10:15:42.405959,7,2148550906,67824,3515693324,742272,0,0
2023-03-31 10:15:43.317510,7,2148550906,67824,3515693324,742272,0,0
2023-03-31 10:15:44.967014,7,2148550906,67824,3515693324,742272,0,0
2023-03-31 10:15:46.290319,7,2148550906,67824,3515693324,742272,0,0
2023-03-31 10:15:47.915573,7,2148550906,67824,3515693324,742272,0,0
2023-03-31 10:15:49.381499,7,2148550906,67824,3515693324,742272,0,0
2023-03-31 10:15:50.487668,7,2148550906,67824,3515693324,742272,0,0
2023-03-31 10:15:51.656500,7,2148550906,67824,3515693324,742272,0,0
2023-03-31 10:15:52.846246,7,2148550906,67824,3407821229,748720,0,0
2023-03-31 10:15:54.046882,7,2197068542,67380,3407821229,748720,0,0
2023-03-31 10:15:55.316710,7,2197068542,67380,3407821229,748720,0,0
2023-03-31 10:15:56.442142,7,2197068542,67380,3407821229,748720,0,0
2023-03-31 10:15:57.626511,7,2197068542,67380,3407821229,748720,0,0
2023-03-31 10:15:58.810614,7,2197068542,67380,3407821229,748720,0,0
2023-03-31 10:16:00.030504,7,2197068542,67380,3407821229,748720,0,0
2023-03-31 10:16:01.206399,7,2197068542,67380,3407821229,748720,0,0
2023-03-31 10:16:02.361646,7,2197068542,67380,3407821229,748720,0,0
2023-03-31 10:16:03.550723,7,2197068542,67380,3407821229,748720,0,0
2023-03-31 10:16:04.875141,7,2197068542,67380,3407821229,748720,0,0
2023-03-31 10:16:06.339377,7,2197068542,67380,3407821229,748720,0,0
2023-03-31 10:16:07.272164,7,2197068542,67380,3407821229,748720,0,0
2023-03-31 10:16:08.212249,7,2130385757,67576,3497362110,751224,0,0
2023-03-31 10:16:09.144485,7,2130385757,67576,3497362110,751224,0,0
2023-03-31 10:16:10.076607,7,2130385757,67576,3497362110,751224,0,0
2023-03-31 10:16:10.933445,7,2130385757,67576,3497362110,751224,0,0
2023-03-31 10:16:11.823652,7,2130385757,67576,3497362110,751224,0,0
2023-03-31 10:16:12.679703,7,2130385757,67576,3497362110,751224,0,0
2023-03-31 10:16:13.552713,7,2130385757,67576,3497362110,751224,0,0
2023-03-31 10:16:14.787887,7,2130385757,67576,3497362110,751224,0,0
2023-03-31 10:16:15.986590,7,2130385757,67576,3497362110,751224,0,0
2023-03-31 10:16:17.126455,7,2130385757,67576,3497362110,751224,0,0
2023-03-31 10:16:18.314804,7,2130385757,67576,3497362110,751224,0,0
2023-03-31 10:16:19.657817,7,2130385757,67576,3497362110,751224,0,0
2023-03-31 10:16:20.731423,7,2130385757,67576,3497362110,751224,0,0
2023-03-31 10:16:21.637977,7,2130385757,67576,3497362110,751224,0,0
2023-03-31 10:16:22.516160,7,2130385757,67576,3497362110,751224,0,0
2023-03-31 10:16:23.711942,7,2189331358,67800,3400285578,748684,0,0
2023-03-31 10:16:24.907017,7,2189331358,67800,3400285578,748684,0,0
2023-03-31 10:16:25.965863,7,2189331358,67800,3400285578,748684,0,0
2023-03-31 10:16:27.119765,7,2189331358,67800,3400285578,748684,0,0
2023-03-31 10:16:28.276187,7,2189331358,67800,3400285578,748684,0,0
2023-03-31 10:16:29.502574,7,2189331358,67800,3400285578,748684,0,0
2023-03-31 10:16:30.780019,7,2189331358,67800,3400285578,748684,0,0
2023-03-31 10:16:31.921195,7,2189331358,67800,3400285578,748684,0,0
