timestamp,count_container,container_cpu_usage,container_mem_usage,master_node_cpu,master_node_mem,cpu_idle_sum,mem_idle_sum
2023-03-28 16:44:55.345759,7,2064213671,187016,982028241,670684,2,0
2023-03-28 16:44:56.186807,7,2064213671,187016,982028241,670684,2,0
2023-03-28 16:44:57.281148,7,2064213671,187016,982028241,670684,2,0
2023-03-28 16:44:58.087356,7,2064213671,187016,982028241,670684,2,0
2023-03-28 16:44:59.278150,7,2064213671,187016,982028241,670684,2,0
2023-03-28 16:45:00.433101,7,157410392,186916,556329617,670096,2,0
2023-03-28 16:45:01.829399,7,157410392,186916,556329617,670096,2,0
2023-03-28 16:45:02.950592,7,157410392,186916,556329617,670096,2,0
2023-03-28 16:45:03.861831,7,157410392,186916,556329617,670096,2,0
2023-03-28 16:45:05.051055,7,157410392,186916,556329617,670096,2,0
2023-03-28 16:45:06.171223,7,157410392,186916,556329617,670096,2,0
2023-03-28 16:45:07.136147,7,157410392,186916,556329617,670096,2,0
2023-03-28 16:45:08.085434,7,157410392,186916,556329617,670096,2,0
2023-03-28 16:45:09.364811,7,157410392,186916,556329617,670096,2,0
2023-03-28 16:45:10.502680,7,157410392,186916,556329617,670096,2,0
2023-03-28 16:45:11.352487,7,157410392,186916,556329617,670096,2,0
2023-03-28 16:45:12.604528,7,157410392,186916,556329617,670096,2,0
2023-03-28 16:45:13.758212,7,157410392,186916,556329617,670096,2,0
2023-03-28 16:45:14.569777,7,157410392,186916,556329617,670096,2,0
2023-03-28 16:45:15.745690,7,963269066,188500,1064704716,668576,2,0
2023-03-28 16:45:16.851948,7,963269066,188500,1064704716,668576,2,0
2023-03-28 16:45:18.082399,7,963269066,188500,1064704716,668576,2,0
2023-03-28 16:45:19.239498,7,963269066,188500,1064704716,668576,2,0
2023-03-28 16:45:20.378201,7,963269066,188500,1064704716,668576,2,0
2023-03-28 16:45:21.717948,7,963269066,188500,1064704716,668576,2,0
2023-03-28 16:45:22.897552,7,963269066,188500,1064704716,668576,2,0
2023-03-28 16:45:23.943886,7,963269066,188500,1064704716,668576,2,0
2023-03-28 16:45:25.045963,7,963269066,188500,1064704716,668576,2,0
2023-03-28 16:45:26.126169,7,963269066,188500,1064704716,668576,2,0
2023-03-28 16:45:27.354159,7,963269066,188500,1064704716,668576,2,0
2023-03-28 16:45:28.522003,7,963269066,188500,1064704716,668576,2,0
2023-03-28 16:45:29.679494,7,963269066,188500,1064704716,668576,2,0
2023-03-28 16:45:30.545328,7,2438821569,188880,1362155759,667248,2,0
2023-03-28 16:45:31.402366,7,2438821569,188880,1362155759,667248,2,0
2023-03-28 16:45:32.586682,7,2438821569,188880,1362155759,667248,2,0
2023-03-28 16:45:33.642264,7,2438821569,188880,1362155759,667248,2,0
2023-03-28 16:45:34.476865,7,2438821569,188880,1362155759,667248,2,0
2023-03-28 16:45:35.242727,7,2438821569,188880,1362155759,667248,2,0
2023-03-28 16:45:36.336825,7,2438821569,188880,1362155759,667248,2,0
2023-03-28 16:45:37.452065,7,2438821569,188880,1362155759,667248,2,0
2023-03-28 16:45:38.519978,7,2438821569,188880,1362155759,667248,2,0
2023-03-28 16:45:39.344875,7,2438821569,188880,1362155759,667248,2,0
2023-03-28 16:45:40.477246,7,2438821569,188880,1362155759,667248,2,0
2023-03-28 16:45:42.013676,7,2438821569,188880,1362155759,667248,2,0
2023-03-28 16:45:42.836021,7,2438821569,188880,1362155759,667248,2,0
2023-03-28 16:45:43.907133,7,2438821569,188880,1362155759,667248,2,0
2023-03-28 16:45:45.012522,7,2528010260,188752,1333399180,669644,2,0
2023-03-28 16:45:46.141162,7,2528010260,188752,1333399180,669644,2,0
2023-03-28 16:45:47.559075,7,2528010260,188752,1333399180,669644,2,0
2023-03-28 16:45:48.648080,7,2528010260,188752,1333399180,669644,2,0
2023-03-28 16:45:49.572541,7,2528010260,188752,1333399180,669644,2,0
2023-03-28 16:45:50.363858,7,2528010260,188752,1333399180,669644,2,0
2023-03-28 16:45:51.643774,7,2528010260,188752,1333399180,669644,2,0
2023-03-28 16:45:52.717742,7,2528010260,188752,1333399180,669644,2,0
2023-03-28 16:45:53.741000,7,2528010260,188752,1333399180,669644,2,0
2023-03-28 16:45:54.915668,7,2528010260,188752,1333399180,669644,2,0
2023-03-28 16:45:55.988666,7,2528010260,188752,1333399180,669644,2,0
2023-03-28 16:45:57.032935,7,2528010260,188752,1333399180,669644,2,0
2023-03-28 16:45:57.985998,7,2528010260,188752,1333399180,669644,2,0
2023-03-28 16:45:59.214685,7,2528010260,188752,1333399180,669644,2,0
2023-03-28 16:46:00.350253,7,2580906550,188680,1683109707,669572,2,0
2023-03-28 16:46:01.331065,7,2580906550,188680,1683109707,669572,2,0
2023-03-28 16:46:02.569019,7,2580906550,188680,1683109707,669572,2,0
2023-03-28 16:46:03.542587,7,2580906550,188680,1683109707,669572,2,0
2023-03-28 16:46:04.384131,7,2580906550,188680,1683109707,669572,2,0
2023-03-28 16:46:05.513940,7,2580906550,188680,1683109707,669572,2,0
2023-03-28 16:46:06.808541,7,2580906550,188680,1683109707,669572,2,0
2023-03-28 16:46:07.731858,7,2580906550,188680,1683109707,669572,2,0
2023-03-28 16:46:08.561695,7,2580906550,188680,1683109707,669572,2,0
2023-03-28 16:46:09.734538,7,2580906550,188680,1683109707,669572,2,0
2023-03-28 16:46:10.993558,7,2580906550,188680,1683109707,669572,2,0
2023-03-28 16:46:12.229494,7,2580906550,188680,1683109707,669572,2,0
2023-03-28 16:46:13.315472,7,2580906550,188680,1683109707,669572,2,0
2023-03-28 16:46:14.463755,7,2580906550,188680,1683109707,669572,2,0
2023-03-28 16:46:15.462913,7,2618301364,188728,1463293896,669768,2,0
2023-03-28 16:46:16.535848,7,2618301364,188728,1463293896,669768,2,0
2023-03-28 16:46:17.710217,7,2618301364,188728,1463293896,669768,2,0
2023-03-28 16:46:18.559606,7,2618301364,188728,1463293896,669768,2,0
2023-03-28 16:46:19.479795,7,2618301364,188728,1463293896,669768,2,0
2023-03-28 16:46:20.609225,7,2618301364,188728,1463293896,669768,2,0
2023-03-28 16:46:21.972850,7,2618301364,188728,1463293896,669768,2,0
2023-03-28 16:46:22.805917,7,2618301364,188728,1463293896,669768,2,0
2023-03-28 16:46:23.811108,7,2618301364,188728,1463293896,669768,2,0
2023-03-28 16:46:25.034526,7,2618301364,188728,1463293896,669768,2,0
2023-03-28 16:46:26.680505,7,2618301364,188728,1463293896,669768,2,0
2023-03-28 16:46:27.698630,7,2618301364,188728,1463293896,669768,2,0
2023-03-28 16:46:28.801263,7,2618301364,188728,1463293896,669768,2,0
2023-03-28 16:46:29.966792,7,2618301364,188728,1417307313,668996,2,0
2023-03-28 16:46:30.938521,7,2754471692,189064,1417307313,668996,2,0
2023-03-28 16:46:32.240041,7,2754471692,189064,1417307313,668996,2,0
2023-03-28 16:46:33.348722,7,2754471692,189064,1417307313,668996,2,0
2023-03-28 16:46:34.216219,7,2754471692,189064,1417307313,668996,2,0
2023-03-28 16:46:35.315212,7,2754471692,189064,1417307313,668996,2,0
2023-03-28 16:46:36.418439,7,2754471692,189064,1417307313,668996,2,0
2023-03-28 16:46:37.375573,7,2754471692,189064,1417307313,668996,2,0
2023-03-28 16:46:38.261688,7,2754471692,189064,1417307313,668996,2,0
2023-03-28 16:46:39.393674,7,2754471692,189064,1417307313,668996,2,0
2023-03-28 16:46:40.830830,7,2754471692,189064,1417307313,668996,2,0
2023-03-28 16:46:41.842100,7,2754471692,189064,1417307313,668996,2,0
2023-03-28 16:46:42.944597,7,2754471692,189064,1417307313,668996,2,0
2023-03-28 16:46:44.162088,7,2754471692,189064,1417307313,668996,2,0
2023-03-28 16:46:45.102901,7,2699397277,189188,1360826781,669916,2,0
2023-03-28 16:46:46.268310,7,2699397277,189188,1360826781,669916,2,0
2023-03-28 16:46:47.869286,7,2699397277,189188,1360826781,669916,2,0
2023-03-28 16:46:49.681751,7,2699397277,189188,1360826781,669916,2,0
2023-03-28 16:46:51.411381,7,2699397277,189188,1360826781,669916,2,0
2023-03-28 16:46:53.506517,7,2699397277,189188,1360826781,669916,2,0
2023-03-28 16:46:56.208865,7,2699397277,189188,1360826781,669916,2,0
2023-03-28 16:46:57.284116,7,2699397277,189188,1360826781,669916,2,0
2023-03-28 16:46:58.698442,7,2699397277,189188,1360826781,669916,2,0
2023-03-28 16:47:00.309018,7,2550027796,188728,1311915655,672332,2,0
2023-03-28 16:47:01.744714,7,2550027796,188728,1311915655,672332,2,0
2023-03-28 16:47:03.180985,7,2550027796,188728,1311915655,672332,2,0
2023-03-28 16:47:04.219952,7,2550027796,188728,1311915655,672332,2,0
2023-03-28 16:47:05.300410,7,2550027796,188728,1311915655,672332,2,0
2023-03-28 16:47:06.472690,7,2550027796,188728,1311915655,672332,2,0
2023-03-28 16:47:08.236263,7,2550027796,188728,1311915655,672332,2,0
2023-03-28 16:47:09.609998,7,2550027796,188728,1311915655,672332,2,0
2023-03-28 16:47:10.830689,7,2550027796,188728,1311915655,672332,2,0
2023-03-28 16:47:11.784241,7,2550027796,188728,1311915655,672332,2,0
2023-03-28 16:47:12.700079,7,2550027796,188728,1311915655,672332,2,0
2023-03-28 16:47:13.842714,7,2550027796,188728,1311915655,672332,2,0
2023-03-28 16:47:15.050454,7,2607617270,188636,1371504660,673104,2,0
2023-03-28 16:47:15.950246,7,2607617270,188636,1371504660,673104,2,0
2023-03-28 16:47:17.584684,7,2607617270,188636,1371504660,673104,2,0
2023-03-28 16:47:19.171254,7,2607617270,188636,1371504660,673104,2,0
2023-03-28 16:47:20.279008,7,2607617270,188636,1371504660,673104,2,0
2023-03-28 16:47:21.517567,7,2607617270,188636,1371504660,673104,2,0
2023-03-28 16:47:22.976329,7,2607617270,188636,1371504660,673104,2,0
2023-03-28 16:47:23.841400,7,2607617270,188636,1371504660,673104,2,0
2023-03-28 16:47:24.672034,7,2607617270,188636,1371504660,673104,2,0
2023-03-28 16:47:25.813647,7,2607617270,188636,1371504660,673104,2,0
2023-03-28 16:47:27.226493,7,2607617270,188636,1371504660,673104,2,0
2023-03-28 16:47:28.014966,7,2607617270,188636,1371504660,673104,2,0
2023-03-28 16:47:28.969303,7,2607617270,188636,1371504660,673104,2,0
2023-03-28 16:47:30.196884,7,2686767747,188404,1168483647,674728,2,0
2023-03-28 16:47:31.378308,7,2686767747,188404,1168483647,674728,2,0
2023-03-28 16:47:32.482486,7,2686767747,188404,1168483647,674728,2,0
2023-03-28 16:47:33.560545,7,2686767747,188404,1168483647,674728,2,0
2023-03-28 16:47:34.671673,7,2686767747,188404,1168483647,674728,2,0
2023-03-28 16:47:35.618713,7,2686767747,188404,1168483647,674728,2,0
2023-03-28 16:47:36.957087,7,2686767747,188404,1168483647,674728,2,0
2023-03-28 16:47:38.063236,7,2686767747,188404,1168483647,674728,2,0
2023-03-28 16:47:38.896996,7,2686767747,188404,1168483647,674728,2,0
2023-03-28 16:47:40.006210,7,2686767747,188404,1168483647,674728,2,0
2023-03-28 16:47:41.185709,7,2686767747,188404,1168483647,674728,2,0
2023-03-28 16:47:42.633463,7,2686767747,188404,1168483647,674728,2,0
2023-03-28 16:47:43.743902,7,2686767747,188404,1168483647,674728,2,0
2023-03-28 16:47:44.853277,7,2686767747,188404,1168483647,674728,2,0
2023-03-28 16:47:45.638117,7,2701530639,189212,1433174697,670100,2,0
2023-03-28 16:47:46.540506,7,2701530639,189212,1433174697,670100,2,0
2023-03-28 16:47:47.919277,7,2701530639,189212,1433174697,670100,2,0
2023-03-28 16:47:49.110221,7,2701530639,189212,1433174697,670100,2,0
2023-03-28 16:47:50.659666,7,2701530639,189212,1433174697,670100,2,0
2023-03-28 16:47:52.536383,7,2701530639,189212,1433174697,670100,2,0
2023-03-28 16:47:53.637874,7,2701530639,189212,1433174697,670100,2,0
2023-03-28 16:47:54.683663,7,2701530639,189212,1433174697,670100,2,0
2023-03-28 16:47:55.795533,7,2701530639,189212,1433174697,670100,2,0
2023-03-28 16:47:56.952235,7,2701530639,189212,1433174697,670100,2,0
2023-03-28 16:47:58.072467,7,2701530639,189212,1433174697,670100,2,0
2023-03-28 16:47:59.063888,7,2701530639,189212,1433174697,670100,2,0
2023-03-28 16:48:00.223138,7,2713790267,188744,1259244650,669980,2,0
2023-03-28 16:48:01.350677,7,2713790267,188744,1259244650,669980,2,0
2023-03-28 16:48:02.537514,7,2713790267,188744,1259244650,669980,2,0
2023-03-28 16:48:03.392037,7,2713790267,188744,1259244650,669980,2,0
2023-03-28 16:48:04.660397,7,2713790267,188744,1259244650,669980,2,0
2023-03-28 16:48:05.846736,7,2713790267,188744,1259244650,669980,2,0
2023-03-28 16:48:06.874070,7,2713790267,188744,1259244650,669980,2,0
2023-03-28 16:48:08.045243,7,2713790267,188744,1259244650,669980,2,0
2023-03-28 16:48:09.116238,7,2713790267,188744,1259244650,669980,2,0
2023-03-28 16:48:10.030845,7,2713790267,188744,1259244650,669980,2,0
2023-03-28 16:48:10.929324,7,2713790267,188744,1259244650,669980,2,0
2023-03-28 16:48:12.083951,7,2713790267,188744,1259244650,669980,2,0
2023-03-28 16:48:13.141902,7,2713790267,188744,1259244650,669980,2,0
2023-03-28 16:48:13.987065,7,2713790267,188744,1259244650,669980,2,0
2023-03-28 16:48:15.117283,7,2596051952,188596,1391979429,673100,2,0
2023-03-28 16:48:16.223495,7,2596051952,188596,1391979429,673100,2,0
2023-03-28 16:48:18.201062,7,2596051952,188596,1391979429,673100,2,0
2023-03-28 16:48:19.400106,7,2596051952,188596,1391979429,673100,2,0
2023-03-28 16:48:20.481904,7,2596051952,188596,1391979429,673100,2,0
2023-03-28 16:48:21.484792,7,2596051952,188596,1391979429,673100,2,0
2023-03-28 16:48:22.782887,7,2596051952,188596,1391979429,673100,2,0
2023-03-28 16:48:24.077739,7,2596051952,188596,1391979429,673100,2,0
2023-03-28 16:48:25.291644,7,2596051952,188596,1391979429,673100,2,0
2023-03-28 16:48:26.579961,7,2596051952,188596,1391979429,673100,2,0
2023-03-28 16:48:27.395832,7,2596051952,188596,1391979429,673100,2,0
2023-03-28 16:48:28.642909,7,2596051952,188596,1391979429,673100,2,0
2023-03-28 16:48:29.771415,7,2596051952,188596,1391979429,673100,2,0
2023-03-28 16:48:31.061616,7,2487597058,160667,1481408422,671404,2,0
2023-03-28 16:48:32.343889,7,2487597058,160667,1481408422,671404,2,0
2023-03-28 16:48:33.189705,7,2487597058,160667,1481408422,671404,2,0
2023-03-28 16:48:34.340842,7,2487597058,160667,1481408422,671404,2,0
2023-03-28 16:48:35.430843,7,2487597058,160667,1481408422,671404,2,0
2023-03-28 16:48:36.361222,7,2487597058,160667,1481408422,671404,2,0
2023-03-28 16:48:40.114831,7,2487597058,160667,1481408422,671404,2,0
2023-03-28 16:48:41.658383,7,2487597058,160667,1481408422,671404,2,0
2023-03-28 16:48:42.948760,7,2487597058,160667,1481408422,671404,2,0
2023-03-28 16:48:44.145730,7,2487597058,160667,1481408422,671404,2,0
2023-03-28 16:48:46.587028,7,2609482210,159640,1391325898,673460,2,0
2023-03-28 16:48:47.974718,7,2609482210,159640,1391325898,673460,2,0
2023-03-28 16:48:48.944951,7,2609482210,159640,1391325898,673460,2,0
2023-03-28 16:48:50.085191,7,2609482210,159640,1391325898,673460,2,0
2023-03-28 16:48:51.261390,7,2609482210,159640,1391325898,673460,2,0
2023-03-28 16:48:52.475564,7,2609482210,159640,1391325898,673460,2,0
2023-03-28 16:48:55.885297,7,2609482210,159640,1391325898,673460,2,0
2023-03-28 16:48:57.104937,7,2609482210,159640,1391325898,673460,2,0
2023-03-28 16:48:58.168092,7,2609482210,159640,1391325898,673460,2,0
2023-03-28 16:48:59.096504,7,2609482210,159640,1391325898,673460,2,0
2023-03-28 16:49:00.233802,7,2486256414,188028,1394017178,673284,2,0
2023-03-28 16:49:01.500171,7,2486256414,188028,1394017178,673284,2,0
2023-03-28 16:49:02.393357,7,2486256414,188028,1394017178,673284,2,0
2023-03-28 16:49:03.296984,7,2486256414,188028,1394017178,673284,2,0
2023-03-28 16:49:04.549538,7,2486256414,188028,1394017178,673284,2,0
2023-03-28 16:49:05.697795,7,2486256414,188028,1394017178,673284,2,0
2023-03-28 16:49:06.577988,7,2486256414,188028,1394017178,673284,2,0
2023-03-28 16:49:07.488089,7,2486256414,188028,1394017178,673284,2,0
2023-03-28 16:49:09.009884,7,2486256414,188028,1394017178,673284,2,0
2023-03-28 16:49:10.212435,7,2486256414,188028,1394017178,673284,2,0
2023-03-28 16:49:11.044176,7,2486256414,188028,1394017178,673284,2,0
2023-03-28 16:49:12.062823,7,2486256414,188028,1394017178,673284,2,0
2023-03-28 16:49:13.278538,7,2486256414,188028,1394017178,673284,2,0
2023-03-28 16:49:14.401732,7,2486256414,188028,1394017178,673284,2,0
2023-03-28 16:49:15.410285,7,2438649914,188420,1381952044,674784,2,0
2023-03-28 16:49:16.605767,7,2438649914,188420,1381952044,674784,2,0
2023-03-28 16:49:17.661873,7,2438649914,188420,1381952044,674784,2,0
2023-03-28 16:49:18.516041,7,2438649914,188420,1381952044,674784,2,0
2023-03-28 16:49:19.677153,7,2438649914,188420,1381952044,674784,2,0
2023-03-28 16:49:20.811119,7,2438649914,188420,1381952044,674784,2,0
2023-03-28 16:49:21.944441,7,2438649914,188420,1381952044,674784,2,0
2023-03-28 16:49:22.806285,7,2438649914,188420,1381952044,674784,2,0
2023-03-28 16:49:23.915636,7,2438649914,188420,1381952044,674784,2,0
2023-03-28 16:49:25.117428,7,2438649914,188420,1381952044,674784,2,0
2023-03-28 16:49:26.105492,7,2438649914,188420,1381952044,674784,2,0
2023-03-28 16:49:27.187209,7,2438649914,188420,1381952044,674784,2,0
2023-03-28 16:49:28.261469,7,2438649914,188420,1381952044,674784,2,0
2023-03-28 16:49:29.063747,7,2438649914,188420,1381952044,674784,2,0
2023-03-28 16:49:29.920637,7,2438649914,188420,1344533650,675208,2,0
2023-03-28 16:49:31.023010,7,2695912774,188528,1344533650,675208,2,0
2023-03-28 16:49:32.184711,7,2695912774,188528,1344533650,675208,2,0
2023-03-28 16:49:33.364450,7,2695912774,188528,1344533650,675208,2,0
2023-03-28 16:49:34.344757,7,2695912774,188528,1344533650,675208,2,0
2023-03-28 16:49:35.459373,7,2695912774,188528,1344533650,675208,2,0
2023-03-28 16:49:36.546116,7,2695912774,188528,1344533650,675208,2,0
2023-03-28 16:49:37.390831,7,2695912774,188528,1344533650,675208,2,0
2023-03-28 16:49:38.288008,7,2695912774,188528,1344533650,675208,2,0
2023-03-28 16:49:39.121293,7,2695912774,188528,1344533650,675208,2,0
2023-03-28 16:49:40.307415,7,2695912774,188528,1344533650,675208,2,0
2023-03-28 16:49:41.393658,7,2695912774,188528,1344533650,675208,2,0
2023-03-28 16:49:42.282979,7,2695912774,188528,1344533650,675208,2,0
2023-03-28 16:49:43.289590,7,2695912774,188528,1344533650,675208,2,0
2023-03-28 16:49:44.510376,7,2695912774,188528,1344533650,675208,2,0
2023-03-28 16:49:45.692829,7,2614514156,188512,1667984189,674952,2,0
2023-03-28 16:49:46.514763,7,2614514156,188512,1667984189,674952,2,0
2023-03-28 16:49:47.733964,7,2614514156,188512,1667984189,674952,2,0
2023-03-28 16:49:48.834880,7,2614514156,188512,1667984189,674952,2,0
2023-03-28 16:49:49.727783,7,2614514156,188512,1667984189,674952,2,0
2023-03-28 16:49:50.542603,7,2614514156,188512,1667984189,674952,2,0
2023-03-28 16:49:51.437160,7,2614514156,188512,1667984189,674952,2,0
2023-03-28 16:49:52.248578,7,2614514156,188512,1667984189,674952,2,0
2023-03-28 16:49:53.450025,7,2614514156,188512,1667984189,674952,2,0
2023-03-28 16:49:54.591448,7,2614514156,188512,1667984189,674952,2,0
2023-03-28 16:49:55.530071,7,2614514156,188512,1667984189,674952,2,0
2023-03-28 16:49:56.687691,7,2614514156,188512,1667984189,674952,2,0
2023-03-28 16:49:57.834246,7,2614514156,188512,1667984189,674952,2,0
2023-03-28 16:49:58.913844,7,2614514156,188512,1667984189,674952,2,0
2023-03-28 16:49:59.786776,7,2614514156,188512,1667984189,674952,2,0
2023-03-28 16:50:00.602363,7,2656051268,188552,1304433303,673216,2,0
2023-03-28 16:50:01.460604,7,2656051268,188552,1304433303,673216,2,0
2023-03-28 16:50:02.271839,7,2656051268,188552,1304433303,673216,2,0
2023-03-28 16:50:03.368314,7,2656051268,188552,1304433303,673216,2,0
2023-03-28 16:50:04.484097,7,2656051268,188552,1304433303,673216,2,0
2023-03-28 16:50:05.421258,7,2656051268,188552,1304433303,673216,2,0
2023-03-28 16:50:06.505435,7,2656051268,188552,1304433303,673216,2,0
2023-03-28 16:50:07.624776,7,2656051268,188552,1304433303,673216,2,0
2023-03-28 16:50:08.807642,7,2656051268,188552,1304433303,673216,2,0
2023-03-28 16:50:09.860647,7,2656051268,188552,1304433303,673216,2,0
2023-03-28 16:50:10.995051,7,2656051268,188552,1304433303,673216,2,0
2023-03-28 16:50:12.079642,7,2656051268,188552,1304433303,673216,2,0
2023-03-28 16:50:13.144938,7,2656051268,188552,1304433303,673216,2,0
2023-03-28 16:50:14.425307,7,2656051268,188552,1304433303,673216,2,0
2023-03-28 16:50:15.826350,7,2736219043,188576,1380703656,672984,2,0
2023-03-28 16:50:16.825593,7,2736219043,188576,1380703656,672984,2,0
2023-03-28 16:50:18.434133,7,2736219043,188576,1380703656,672984,2,0
2023-03-28 16:50:20.840330,7,2736219043,188576,1380703656,672984,2,0
2023-03-28 16:50:22.483772,7,2736219043,188576,1380703656,672984,2,0
2023-03-28 16:50:23.747976,7,2736219043,188576,1380703656,672984,2,0
